Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2026,HUN,Hungary,Export,KOR,North Korea,850790,3987529.0211189985,85756029.03751564,3.4570593649725567
2026,IND,India,Export,KOR,North Korea,850790,281308.90909090824,4595034.983383447,0.24388577323759017
2026,ITA,Italy,Export,KOR,North Korea,850790,15025.315850815736,661642.9734580368,0.013026465412195681
2026,JPN,Japan,Export,KOR,North Korea,850790,358628.3438228406,17069247.437045485,0.3109192354440673
2026,NLD,Netherlands,Export,KOR,North Korea,850790,33152.70258620661,2030008.5519137979,0.02874232647406108
2026,NOR,Norway,Export,KOR,North Korea,850790,6627.4433962263865,309858.4171179235,0.005745780190540266
2026,POL,Poland,Export,KOR,North Korea,850790,28360281.802315712,648489483.4797363,24.587451847671566
2026,ROU,Romania,Export,KOR,North Korea,850790,117.19999999999709,17199.572000000044,0.00010160862916079134
2026,RUS,Russia,Export,KOR,North Korea,850790,2474.1709677419276,66235.56827956997,0.0021450266240758704
2026,SRB,Serbia,Export,KOR,North Korea,850790,330.06980582524557,26089.67961165047,0.0002861599018538619
2026,SVK,Slovakia,Export,KOR,North Korea,850790,108903.64445238188,5761784.547309399,0.09441595583123734
2026,ESP,Spain,Export,KOR,North Korea,850790,231739.42880526185,381537.42996168137,0.20091062869802084
2026,SWE,Sweden,Export,KOR,North Korea,850790,26867.84311305359,1550012.816996485,0.02329355552239464
2026,CHE,Switzerland,Export,KOR,North Korea,850790,683.6159662261489,31697.34446989745,0.0005926730477872913
2026,THA,Thailand,Export,KOR,North Korea,850790,0.0,0.0,0.0
2026,TUR,Turkey,Export,KOR,North Korea,850790,33305.522639068775,167028.78137128055,0.02887481654299969
2026,GBR,United Kingdom,Export,KOR,North Korea,850790,71836.00902255625,4053793.2394420505,0.06227950854235802
2026,USA,United States of America,Export,KOR,North Korea,850790,71245766.9691906,2050044516.177185,61.76778767277153
2026,VNM,Vietnam,Export,KOR,North Korea,850790,0.0,0.0,0.0
2026,AUS,Australia,Export,NOR,Norway,850790,355.0,11098.0,0.265822140789554
2026,CAN,Canada,Export,NOR,Norway,850790,0.0,0.0,0.0
2026,CHN,China,Export,NOR,Norway,850790,82237.66666666791,4432692.666666746,61.57913410386313
2026,FIN,Finland,Export,NOR,Norway,850790,1006.5510204081656,13116.21724489794,0.7537001325600244
2026,FRA,France,Export,NOR,Norway,850790,0.0,0.0,0.0
2026,DEU,Germany,Export,NOR,Norway,850790,2294.5557578947046,18928.98147593951,1.7181513344354027
2026,HUN,Hungary,Export,NOR,Norway,850790,362.0,3634.0,0.2710637041290664
2026,IND,India,Export,NOR,Norway,850790,0.0,17317.570228070195,0.0
2026,JPN,Japan,Export,NOR,Norway,850790,0.0,0.0,0.0
2026,NLD,Netherlands,Export,NOR,Norway,850790,120.79999999998836,51840.92949999869,0.0904544073447184
2026,KOR,North Korea,Export,NOR,Norway,850790,12728.779999999795,0.0,9.531243800673817
2026,POL,Poland,Export,NOR,Norway,850790,0.0,0.0,0.0
2026,ESP,Spain,Export,NOR,Norway,850790,0.0,97389.32013043389,0.0
2026,SWE,Sweden,Export,NOR,Norway,850790,15383.861291375244,234079.62887995318,11.519354766430762
2026,CHE,Switzerland,Export,NOR,Norway,850790,701.0,6575.361,0.5249051287140207
2026,TUR,Turkey,Export,NOR,Norway,850790,431.5605381165806,35130.37219730904,0.3231502707674405
2026,GBR,United Kingdom,Export,NOR,Norway,850790,2345.483069977432,66393.05728216656,1.7562854390057927
2026,USA,United States of America,Export,NOR,Norway,850790,15580.684255663713,1833202.229357779,11.666734771286274
2026,VNM,Vietnam,Export,NOR,Norway,850790,0.0,0.0,0.0
2026,AUS,Australia,Export,POL,Poland,850790,0.0,0.0,0.0
2026,BEL,Belgium,Export,POL,Poland,850790,1523749.9038927853,49621749.825512886,8.785628642122244
2026,BRA,Brazil,Export,POL,Poland,850790,1824.9306569343316,8205.32116788323,0.010522174937296902
2026,CHN,China,Export,POL,Poland,850790,136623.08032996953,7970586.001165628,0.7877405896173929
2026,CZE,Czechia,Export,POL,Poland,850790,56399.63460605964,1863474.0442890525,0.3251886966058779
2026,FIN,Finland,Export,POL,Poland,850790,143982.0917890407,2353416.065396309,0.8301711365774609
2026,FRA,France,Export,POL,Poland,850790,1695001.9403914213,7486425.14035666,9.773032672823364
2026,DEU,Germany,Export,POL,Poland,850790,7052160.132490873,51671529.07596588,40.66130530381573
2026,HUN,Hungary,Export,POL,Poland,850790,1407113.8803613186,42345327.40093231,8.11312931239405
2026,IND,India,Export,POL,Poland,850790,315.3055555555038,0.0,0.0018179870022184531
2026,ITA,Italy,Export,POL,Poland,850790,2447349.9149184227,8050908.17645812,14.11091640096053
2026,NLD,Netherlands,Export,POL,Poland,850790,6923.327431578946,169598.3423969925,0.03991848244011471
2026,KOR,North Korea,Export,POL,Poland,850790,121750.63382142782,2855584.6071429253,0.7019891210266073
2026,NOR,Norway,Export,POL,Poland,850790,5529.389277389273,216994.71187879145,0.0318813216557177
2026,ROU,Romania,Export,POL,Poland,850790,17714.571543123573,205242.20045454428,0.10213857716058689
2026,RUS,Russia,Export,POL,Poland,850790,86581.27818182111,233211.4317575693,0.49920984770692656
2026,SRB,Serbia,Export,POL,Poland,850790,0.0,0.0,0.0
2026,SVK,Slovakia,Export,POL,Poland,850790,136879.34285714477,792111.7853888869,0.7892181466580211
2026,ESP,Spain,Export,POL,Poland,850790,1500048.2296480238,5429327.980766892,8.648969661813833
2026,SWE,Sweden,Export,POL,Poland,850790,313687.9807295948,31469710.960762978,1.8086603983676668
2026,CHE,Switzerland,Export,POL,Poland,850790,60205.0835081581,384391.0066013932,0.34713013252327846
2026,THA,Thailand,Export,POL,Poland,850790,0.0,0.0,0.0
2026,TUR,Turkey,Export,POL,Poland,850790,282524.7636363581,1869274.5272727609,1.6289796961897336
2026,GBR,United Kingdom,Export,POL,Poland,850790,26105.047785547562,841905.0554592013,0.15051633797826583
2026,USA,United States of America,Export,POL,Poland,850790,321193.44456604123,11802531.944055796,1.8519353596230776
2026,VNM,Vietnam,Export,POL,Poland,850790,0.0,0.0,0.0
2026,AUS,Australia,Export,ESP,Spain,850790,56951.29999999888,3703.7000000000044,1.2573051192106075
2026,BEL,Belgium,Export,ESP,Spain,850790,6673.3263752907515,0.0,0.1473260033364716
2026,BRA,Brazil,Export,ESP,Spain,850790,4838.3148717954755,0.0,0.10681473568928868
2026,CAN,Canada,Export,ESP,Spain,850790,0.0,0.0,0.0
2026,CHN,China,Export,ESP,Spain,850790,52876.1428453112,807411.9636363648,1.1673384994464118
2026,CZE,Czechia,Export,ESP,Spain,850790,0.0,0.0,0.0
2026,FIN,Finland,Export,ESP,Spain,850790,4458.954699999886,77461.8685000008,0.09843965933417087
2026,FRA,France,Export,ESP,Spain,850790,0.0,0.0,0.0
2026,DEU,Germany,Export,ESP,Spain,850790,154202.65941724926,10097702.83250583,3.4043084719962686
2026,HUN,Hungary,Export,ESP,Spain,850790,1023744.4539428949,18747990.65714264,22.60104936508728
2026,IND,India,Export,ESP,Spain,850790,0.0,160220.74482073262,0.0
2026,ITA,Italy,Export,ESP,Spain,850790,479965.7202797234,2279601.4086993337,10.59612962572083
2026,JPN,Japan,Export,ESP,Spain,850790,0.0,0.0,0.0
2026,NLD,Netherlands,Export,ESP,Spain,850790,2146.786902097927,45127.275294871826,0.04739428532556865
2026,KOR,North Korea,Export,ESP,Spain,850790,1786.036053191492,13895.33510638302,0.039430044138982184
2026,NOR,Norway,Export,ESP,Spain,850790,6171.206798866857,441274.89661471546,0.13624078642494128
2026,POL,Poland,Export,ESP,Spain,850790,422292.7482517436,2676027.2167832255,9.322892263784041
2026,ROU,Romania,Export,ESP,Spain,850790,18259.16882894747,11365.578947368544,0.4031048710243113
2026,RUS,Russia,Export,ESP,Spain,850790,237162.5,1354084.5999999642,5.23580015442653
2026,SRB,Serbia,Export,ESP,Spain,850790,117.0,578.0,0.0025829910633759718
2026,SVK,Slovakia,Export,ESP,Spain,850790,0.0,0.0,0.0
2026,SWE,Sweden,Export,ESP,Spain,850790,234540.2194636315,1048324.2134818435,5.177908469032473
2026,CHE,Switzerland,Export,ESP,Spain,850790,2486.9067242990714,96976.53721962497,0.05490305849841122
2026,THA,Thailand,Export,ESP,Spain,850790,55095.0,139335.2,1.2163238686897366
2026,TUR,Turkey,Export,ESP,Spain,850790,664477.8344988525,2009120.766899705,14.669575284803024
2026,GBR,United Kingdom,Export,ESP,Spain,850790,124171.73118279129,1787918.9917903543,2.7413202732399435
2026,USA,United States of America,Export,ESP,Spain,850790,977214.3851551116,5078697.6608392,21.573812169727333
2026,AUS,Australia,Export,SWE,Sweden,850790,0.0,0.0,0.0
2026,BEL,Belgium,Export,SWE,Sweden,850790,156448.23414918408,974918.4448554739,9.076942929402282
2026,BRA,Brazil,Export,SWE,Sweden,850790,875.3172440392664,6089.206872371025,0.05078487918048225
2026,CAN,Canada,Export,SWE,Sweden,850790,0.0,0.0,0.0
2026,CHN,China,Export,SWE,Sweden,850790,10286.296291532228,199607.18298368156,0.5967988382925913
2026,CZE,Czechia,Export,SWE,Sweden,850790,0.0,0.0,0.0
2026,FIN,Finland,Export,SWE,Sweden,850790,874.5680850815261,39575.84694405645,0.050741413857006784
2026,FRA,France,Export,SWE,Sweden,850790,0.0,131472.74832283705,0.0
2026,DEU,Germany,Export,SWE,Sweden,850790,20593.860431235284,1368218.934223771,1.1948316121749811
2026,HUN,Hungary,Export,SWE,Sweden,850790,344325.8275000006,744092.6999999993,19.977380392522765
2026,IND,India,Export,SWE,Sweden,850790,0.0,0.0,0.0
2026,ITA,Italy,Export,SWE,Sweden,850790,375659.1318373084,1994284.2881949544,21.795301935747922
2026,JPN,Japan,Export,SWE,Sweden,850790,1.2976190476183547,8541.773095238023,7.528633418837841e-05
2026,NLD,Netherlands,Export,SWE,Sweden,850790,0.0,60132.414761573076,0.0
2026,KOR,North Korea,Export,SWE,Sweden,850790,0.0,214084.5099818511,0.0
2026,NOR,Norway,Export,SWE,Sweden,850790,149448.4883449888,674715.0585990697,8.670825893115266
2026,POL,Poland,Export,SWE,Sweden,850790,540769.8494102657,1049238.4860139787,31.3748319866482
2026,ROU,Romania,Export,SWE,Sweden,850790,73.11564301075123,41438.899440860376,0.0042420837950928126
2026,RUS,Russia,Export,SWE,Sweden,850790,137.0,500.0,0.007948579209544233
2026,SVK,Slovakia,Export,SWE,Sweden,850790,0.0,0.0,0.0
2026,ESP,Spain,Export,SWE,Sweden,850790,759.3299801866524,28752.293777391315,0.04405543426054934
2026,CHE,Switzerland,Export,SWE,Sweden,850790,648.4679774919641,38432.93882073928,0.03762335097772134
2026,THA,Thailand,Export,SWE,Sweden,850790,14565.111371428706,100915.01157142967,0.8450506673841933
2026,TUR,Turkey,Export,SWE,Sweden,850790,644.0327868852764,10649.409836065723,0.037366026424095915
2026,GBR,United Kingdom,Export,SWE,Sweden,850790,0.0,0.0,0.0
2026,USA,United States of America,Export,SWE,Sweden,850790,107468.54225174151,2106176.82284382,6.235198690673128
2026,VNM,Vietnam,Export,SWE,Sweden,850790,0.0,0.0,0.0
2026,AUS,Australia,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2026,BEL,Belgium,Export,CHE,Switzerland,850790,0.0,2837.446560371667,0.0
2026,BRA,Brazil,Export,CHE,Switzerland,850790,7.110857142863097,0.0,0.0010774108714376473
2026,CAN,Canada,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2026,CHN,China,Export,CHE,Switzerland,850790,934.9593333333323,0.0,0.1416615929482499
2026,CZE,Czechia,Export,CHE,Switzerland,850790,1528.671699999948,48896.300000000745,0.23161870297057705
2026,FIN,Finland,Export,CHE,Switzerland,850790,180697.62661887705,2039330.3112983108,27.378638531299654
2026,FRA,France,Export,CHE,Switzerland,850790,4266.3852353552065,205936.36752734892,0.646426969627178
2026,DEU,Germany,Export,CHE,Switzerland,850790,337057.4357843846,5109867.316354275,51.06970064466451
2026,HUN,Hungary,Export,CHE,Switzerland,850790,16416.12978616357,127345.62893081829,2.4873114932840004
2026,IND,India,Export,CHE,Switzerland,850790,0.0,8910.441338330042,0.0
2026,ITA,Italy,Export,CHE,Switzerland,850790,279.01282051275484,4174.592325173318,0.04227499442773022
2026,JPN,Japan,Export,CHE,Switzerland,850790,313.0,26632.183999999997,0.047424606624033847
2026,NLD,Netherlands,Export,CHE,Switzerland,850790,1980.6507731958409,121868.18739303946,0.30010090664025957
2026,KOR,North Korea,Export,CHE,Switzerland,850790,0.0,821583.0,0.0
2026,NOR,Norway,Export,CHE,Switzerland,850790,4987.892857142899,0.0,0.7557471457917898
2026,POL,Poland,Export,CHE,Switzerland,850790,61141.290598291904,2076963.6039885879,9.263903051468795
2026,SRB,Serbia,Export,CHE,Switzerland,850790,460.92307692307804,27793.769230769016,0.0698373661566015
2026,SVK,Slovakia,Export,CHE,Switzerland,850790,138.0,10917.12,0.020909251482800865
2026,ESP,Spain,Export,CHE,Switzerland,850790,1941.8822307692317,86009.29326923098,0.2942268399502624
2026,SWE,Sweden,Export,CHE,Switzerland,850790,1299.1475833333388,63884.053166667,0.1968420545883317
2026,THA,Thailand,Export,CHE,Switzerland,850790,631.9399523809552,99046.57219047844,0.09574921294465649
2026,TUR,Turkey,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2026,GBR,United Kingdom,Export,CHE,Switzerland,850790,672.0,29085.43057142943,0.10181896374233464
2026,USA,United States of America,Export,CHE,Switzerland,850790,45240.87228705548,640220.5396270305,6.854730260516806
2026,AUS,Australia,Export,THA,Thailand,850790,3405.2000000000116,9282.800000000047,0.0650266582684948
2026,BRA,Brazil,Export,THA,Thailand,850790,1188.9032258064544,5760.4516129031545,0.022703630852468914
2026,CHN,China,Export,THA,Thailand,850790,9298.509875020478,39128.87272727257,0.17756696348208
2026,FRA,France,Export,THA,Thailand,850790,0.0,0.0,0.0
2026,DEU,Germany,Export,THA,Thailand,850790,2791.6117890520254,108959.77355941257,0.053309404976208986
2026,IND,India,Export,THA,Thailand,850790,3146942.9430582523,9928087.50915265,60.0949087714964
2026,ITA,Italy,Export,THA,Thailand,850790,1610.0,1336.4479999999999,0.030745013453622773
2026,JPN,Japan,Export,THA,Thailand,850790,815677.8741258718,4837517.706813514,15.5764144185232
2026,NLD,Netherlands,Export,THA,Thailand,850790,200.0,4006.85,0.00381925632964258
2026,KOR,North Korea,Export,THA,Thailand,850790,1103290.5126363635,4945744.9636365175,21.06874636910519
2026,NOR,Norway,Export,THA,Thailand,850790,1085.01295336787,11321.696829015389,0.02071971294947214
2026,ESP,Spain,Export,THA,Thailand,850790,5460.0,37632.77,0.10426569779924245
2026,SWE,Sweden,Export,THA,Thailand,850790,214.34900000000002,5734.483,0.0040932688750127885
2026,TUR,Turkey,Export,THA,Thailand,850790,7769.099999999977,42654.299999999814,0.14836092175313043
2026,GBR,United Kingdom,Export,THA,Thailand,850790,0.0,39713.633166667074,0.0
2026,USA,United States of America,Export,THA,Thailand,850790,137687.53313197382,1027964.5757575706,2.6293199121358177
2026,VNM,Vietnam,Export,THA,Thailand,850790,0.0,512485.0,0.0
2026,AUS,Australia,Export,GBR,United Kingdom,850790,52377.99999999907,0.0,0.3648361732745885
2026,BEL,Belgium,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2026,BRA,Brazil,Export,GBR,United Kingdom,850790,20088.121995338006,320494.2424242422,0.13992274537119287
2026,CAN,Canada,Export,GBR,United Kingdom,850790,30813.33333333349,195958.1666666679,0.21462863452533337
2026,CHN,China,Export,GBR,United Kingdom,850790,8549.739541198127,2092586.201631695,0.05955275605607728
2026,CZE,Czechia,Export,GBR,United Kingdom,850790,2721922.2528100275,12452813.470862389,18.959404686436578
2026,FIN,Finland,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2026,FRA,France,Export,GBR,United Kingdom,850790,2427432.2598644495,23826799.344478995,16.908150303032723
2026,DEU,Germany,Export,GBR,United Kingdom,850790,4522511.330377609,31179194.091392756,31.501312141852765
2026,HUN,Hungary,Export,GBR,United Kingdom,850790,519565.14346154034,2258621.682983637,3.6190033736945724
2026,IND,India,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2026,ITA,Italy,Export,GBR,United Kingdom,850790,58540.36247086525,530356.9124184102,0.40775978131998536
2026,JPN,Japan,Export,GBR,United Kingdom,850790,77795.3729603719,1683007.2263018787,0.5418795328063687
2026,NLD,Netherlands,Export,GBR,United Kingdom,850790,0.0,478978.76691608876,0.0
2026,KOR,North Korea,Export,GBR,United Kingdom,850790,2895.316409090912,0.0,0.020167172460037998
2026,NOR,Norway,Export,GBR,United Kingdom,850790,22287.76456876425,179267.42510256413,0.15524423872834114
2026,POL,Poland,Export,GBR,United Kingdom,850790,0.0,248538.46270394325,0.0
2026,ROU,Romania,Export,GBR,United Kingdom,850790,368788.6598193459,3030697.2460838854,2.5687777959363958
2026,RUS,Russia,Export,GBR,United Kingdom,850790,41398.335000000894,211595.7274999991,0.28835790067089345
2026,SRB,Serbia,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2026,SVK,Slovakia,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2026,ESP,Spain,Export,GBR,United Kingdom,850790,3101543.6692715287,19728777.550616503,21.60363747262344
2026,SWE,Sweden,Export,GBR,United Kingdom,850790,643.3602948719636,85501.1962156184,0.004481291916795262
2026,CHE,Switzerland,Export,GBR,United Kingdom,850790,24539.186076922808,341781.0193927735,0.17092639550150326
2026,THA,Thailand,Export,GBR,United Kingdom,850790,17761.123513966333,32802.79079888202,0.12371416121067823
2026,TUR,Turkey,Export,GBR,United Kingdom,850790,125587.56643356662,857658.1013986003,0.8747735146147508
2026,USA,United States of America,Export,GBR,United Kingdom,850790,208938.90075695515,6159522.641025662,1.4553528008012504
2026,VNM,Vietnam,Export,GBR,United Kingdom,850790,2601.0,15103.0,0.018117127165741754
2026,AUS,Australia,Export,USA,United States of America,850790,0.0,0.0,0.0
2026,BEL,Belgium,Export,USA,United States of America,850790,290.01044289034326,1071379.5514032543,0.0042191842242321675
2026,BRA,Brazil,Export,USA,United States of America,850790,0.0,0.0,0.0
2026,CAN,Canada,Export,USA,United States of America,850790,0.0,0.0,0.0
2026,CHN,China,Export,USA,United States of America,850790,267618.05463543534,9120610.765734255,3.893411088870582
2026,CZE,Czechia,Export,USA,United States of America,850790,36560.66706410283,209068.53613053262,0.5318987418759729
2026,FIN,Finland,Export,USA,United States of America,850790,694.0160681818161,113764.2386363633,0.010096814504516096
2026,FRA,France,Export,USA,United States of America,850790,27850.457503492013,4686549.912791371,0.40517924032415803
2026,DEU,Germany,Export,USA,United States of America,850790,521576.4421888143,10396927.147412777,7.5880960515834674
2026,HUN,Hungary,Export,USA,United States of America,850790,55880.43216363713,755782.8545454592,0.8129701657579319
2026,IND,India,Export,USA,United States of America,850790,0.0,0.0,0.0
2026,ITA,Italy,Export,USA,United States of America,850790,70900.83216783218,1292981.8310303034,1.0314927613850107
2026,JPN,Japan,Export,USA,United States of America,850790,1082847.1561771333,15191557.895311117,15.753679740162752
2026,NLD,Netherlands,Export,USA,United States of America,850790,239178.25874125585,10992638.598743439,3.4796579254285485
2026,KOR,North Korea,Export,USA,United States of America,850790,332977.81154545443,3989828.454545455,4.844290141728249
2026,NOR,Norway,Export,USA,United States of America,850790,8089.446386946365,441102.1987482514,0.11768839852253643
2026,POL,Poland,Export,USA,United States of America,850790,2169375.5466200113,62060455.884614944,31.560915501911957
2026,RUS,Russia,Export,USA,United States of America,850790,10954.322121359175,0.0,0.15936772007576233
